"100118","2013-06-01",0
"100118","2013-07-01",0
"100118","2013-08-01",16
"100118","2013-09-01",10
"100118","2013-10-01",44
"100143","2010-11-01",0
"100143","2010-12-01",0
"100143","2011-01-01",0
"100143","2011-02-01",0
"100143","2011-03-01",1
"100143","2011-04-01",1
"100143","2011-05-01",0
"100143","2011-06-01",0
"100143","2011-07-01",0
"100143","2011-08-01",1
"100143","2011-09-01",0
"100143","2011-10-01",0
"100143","2011-11-01",1
"100143","2011-12-01",1
"100143","2012-01-01",2
"100143","2012-02-01",4
"100143","2012-03-01",3
"100143","2012-04-01",-1
"100143","2012-05-01",4
"100143","2012-06-01",1
"100143","2012-07-01",3
"100143","2012-08-01",0
"100143","2012-09-01",2
"100143","2012-10-01",0
"100143","2012-11-01",2
"100143","2012-12-01",1
"100143","2013-01-01",0
"100143","2013-02-01",2
"100143","2013-03-01",1
"100143","2013-04-01",1
"100143","2013-05-01",0
"100143","2013-06-01",1
"100143","2013-07-01",1
"100143","2013-08-01",2
"100143","2013-09-01",0
"100143","2013-10-01",1
"100144","2010-11-01",0
"100144","2010-12-01",0
"100144","2011-01-01",0
"100144","2011-02-01",0
"100144","2011-03-01",1
"100144","2011-04-01",1
"100144","2011-05-01",0
"100144","2011-06-01",0
"100144","2011-07-01",0
"100144","2011-08-01",0
"100144","2011-09-01",1
"100144","2011-10-01",1
"100144","2011-11-01",1
"100144","2011-12-01",1
"100144","2012-01-01",2
"100144","2012-02-01",0
"100144","2012-03-01",1
"100144","2012-04-01",1
"100144","2012-05-01",2
"100144","2012-06-01",0
"100144","2012-07-01",1
"100144","2012-08-01",0
"100144","2012-09-01",2
"100144","2012-10-01",0
"100144","2012-11-01",3
"100144","2012-12-01",1
"100144","2013-01-01",0
"100144","2013-02-01",1
"100144","2013-03-01",-1
"100144","2013-04-01",0
"100144","2013-05-01",2
"100144","2013-06-01",1
"100144","2013-07-01",1
"100144","2013-08-01",0
"100144","2013-09-01",1
"100144","2013-10-01",0
"100176","2010-11-01",3
"100176","2010-12-01",3
"100176","2011-01-01",8
"100176","2011-02-01",5
"100176","2011-03-01",4
"100176","2011-04-01",6
"100176","2011-05-01",8
"100176","2011-06-01",9
"100176","2011-07-01",6
"100176","2011-08-01",10
"100176","2011-09-01",5
"100176","2011-10-01",10
"100176","2011-11-01",7
"100176","2011-12-01",12
"100176","2012-01-01",11
"100176","2012-02-01",9
"100176","2012-03-01",15
"100176","2012-04-01",11
"100176","2012-05-01",14
"100176","2012-06-01",9
"100176","2012-07-01",12
"100176","2012-08-01",7
"100176","2012-09-01",13
"100176","2012-10-01",8
"100176","2012-11-01",9
"100176","2012-12-01",10
"100176","2013-01-01",14
"100176","2013-02-01",8
"100176","2013-03-01",5
"100176","2013-04-01",12
"100176","2013-05-01",11
"100176","2013-06-01",13
"100176","2013-07-01",8
"100176","2013-08-01",10
"100176","2013-09-01",11
"100176","2013-10-01",10
"100177","2010-11-01",0
"100177","2010-12-01",8
"100177","2011-01-01",4
"100177","2011-02-01",8
"100177","2011-03-01",8
"100177","2011-04-01",0
"100177","2011-05-01",0
"100177","2011-06-01",0
"100177","2011-07-01",0
"100177","2011-08-01",2
"100177","2011-09-01",1
"100177","2011-10-01",2
"100177","2011-11-01",3
"100177","2011-12-01",2
"100177","2012-01-01",1
"100177","2012-02-01",2
"100177","2012-03-01",4
"100177","2012-04-01",0
"100177","2012-05-01",0
"100177","2012-06-01",0
"100177","2012-07-01",1
"100177","2012-08-01",3
"100177","2012-09-01",1
"100177","2012-10-01",0
"100177","2012-11-01",2
"100177","2012-12-01",1
"100177","2013-01-01",1
"100177","2013-02-01",1
"100177","2013-03-01",4
"100177","2013-04-01",2
"100177","2013-05-01",2
"100177","2013-06-01",0
"100177","2013-07-01",0
"100177","2013-08-01",0
"100177","2013-09-01",1
"100177","2013-10-01",2
"100178","2010-11-01",0
"100178","2010-12-01",3
"100178","2011-01-01",2
"100178","2011-02-01",4
"100178","2011-03-01",6
"100178","2011-04-01",0
"100178","2011-05-01",0
"100178","2011-06-01",0
"100178","2011-07-01",0
"100178","2011-08-01",0
"100178","2011-09-01",1
"100178","2011-10-01",2
"100178","2011-11-01",0
"100178","2011-12-01",1
"100178","2012-01-01",1
"100178","2012-02-01",2
"100178","2012-03-01",4
"100178","2012-04-01",0
"100178","2012-05-01",-2
"100178","2012-06-01",-2
"100178","2012-07-01",1
"100178","2012-08-01",3
"100178","2012-09-01",-6
"100178","2012-10-01",0
"100178","2012-11-01",2
"100178","2012-12-01",0
"100178","2013-01-01",1
"100178","2013-02-01",1
"100178","2013-03-01",3
"100178","2013-04-01",2
"100178","2013-05-01",1
"100178","2013-06-01",0
"100178","2013-07-01",0
"100178","2013-08-01",0
"100178","2013-09-01",1
"100178","2013-10-01",2
"100180","2010-11-01",0
"100180","2010-12-01",1
"100180","2011-01-01",0
"100180","2011-02-01",0
"100180","2011-03-01",0
"100180","2011-04-01",0
"100180","2011-05-01",1
"100180","2011-06-01",0
"100180","2011-07-01",0
"100180","2011-08-01",0
"100180","2011-09-01",0
"100180","2011-10-01",6
"100180","2011-11-01",2
"100180","2011-12-01",6
"100180","2012-01-01",4
"100180","2012-02-01",4
"100180","2012-03-01",4
"100180","2012-04-01",2
"100180","2012-05-01",4
"100180","2012-06-01",4
"100180","2012-07-01",3
"100180","2012-08-01",4
"100180","2012-09-01",3
"100180","2012-10-01",3
"100180","2012-11-01",2
"100180","2012-12-01",2
"100180","2013-01-01",2
"100180","2013-02-01",2
"100180","2013-03-01",2
"100180","2013-04-01",4
"100180","2013-05-01",5
"100180","2013-06-01",2
"100180","2013-07-01",-1
"100180","2013-08-01",5
"100180","2013-09-01",0
"100180","2013-10-01",2
"100182","2010-11-01",0
"100182","2010-12-01",3
"100182","2011-01-01",3
"100182","2011-02-01",1
"100182","2011-03-01",1
"100182","2011-04-01",-1
"100182","2011-05-01",3
"100182","2011-06-01",4
"100182","2011-07-01",4
"100182","2011-08-01",3
"100182","2011-09-01",5
"100182","2011-10-01",2
"100182","2011-11-01",4
"100182","2011-12-01",2
"100182","2012-01-01",4
"100182","2012-02-01",3
"100182","2012-03-01",4
"100182","2012-04-01",5
"100182","2012-05-01",5
"100182","2012-06-01",4
"100182","2012-07-01",3
"100182","2012-08-01",4
"100182","2012-09-01",3
"100182","2012-10-01",3
"100182","2012-11-01",3
"100182","2012-12-01",1
"100182","2013-01-01",2
"100182","2013-02-01",0
"100182","2013-03-01",0
"100182","2013-04-01",0
"100182","2013-05-01",0
"100182","2013-06-01",0
"100182","2013-07-01",0
"100182","2013-08-01",0
"100182","2013-09-01",0
"100182","2013-10-01",0
"100183","2010-11-01",2
"100183","2010-12-01",2
"100183","2011-01-01",1
"100183","2011-02-01",0
"100183","2011-03-01",2
"100183","2011-04-01",1
"100183","2011-05-01",2
"100183","2011-06-01",0
"100183","2011-07-01",3
"100183","2011-08-01",1
"100183","2011-09-01",1
"100183","2011-10-01",0
"100183","2011-11-01",2
"100183","2011-12-01",3
"100183","2012-01-01",3
"100183","2012-02-01",3
"100183","2012-03-01",2
"100183","2012-04-01",4
"100183","2012-05-01",1
"100183","2012-06-01",3
"100183","2012-07-01",1
"100183","2012-08-01",2
"100183","2012-09-01",2
"100183","2012-10-01",3
"100183","2012-11-01",1
"100183","2012-12-01",3
"100183","2013-01-01",1
"100183","2013-02-01",1
"100183","2013-03-01",2
"100183","2013-04-01",3
"100183","2013-05-01",1
"100183","2013-06-01",2
"100183","2013-07-01",3
"100183","2013-08-01",1
"100183","2013-09-01",2
"100183","2013-10-01",2
"100184","2010-11-01",0
"100184","2010-12-01",1
"100184","2011-01-01",0
"100184","2011-02-01",2
"100184","2011-03-01",1
"100184","2011-04-01",1
"100184","2011-05-01",1
"100184","2011-06-01",3
"100184","2011-07-01",0
"100184","2011-08-01",2
"100184","2011-09-01",1
"100184","2011-10-01",3
"100184","2011-11-01",1
"100184","2011-12-01",2
"100184","2012-01-01",2
"100184","2012-02-01",4
"100184","2012-03-01",3
"100184","2012-04-01",3
"100184","2012-05-01",2
"100184","2012-06-01",0
"100184","2012-07-01",4
"100184","2012-08-01",2
"100184","2012-09-01",2
"100184","2012-10-01",2
"100184","2012-11-01",2
"100184","2012-12-01",3
"100184","2013-01-01",3
"100184","2013-02-01",2
"100184","2013-03-01",2
"100184","2013-04-01",2
"100184","2013-05-01",3
"100184","2013-06-01",2
"100184","2013-07-01",1
"100184","2013-08-01",2
"100184","2013-09-01",2
"100184","2013-10-01",3
"100187","2010-11-01",0
"100187","2010-12-01",0
"100187","2011-01-01",0
"100187","2011-02-01",0
"100187","2011-03-01",2
"100187","2011-04-01",0
"100187","2011-05-01",0
"100187","2011-06-01",0
"100187","2011-07-01",0
"100187","2011-08-01",0
"100187","2011-09-01",1
"100187","2011-10-01",1
"100187","2011-11-01",1
"100187","2011-12-01",2
"100187","2012-01-01",0
"100187","2012-02-01",4
"100187","2012-03-01",1
"100187","2012-04-01",-1
"100187","2012-05-01",0
"100187","2012-06-01",1
"100187","2012-07-01",2
"100187","2012-08-01",0
"100187","2012-09-01",-1
"100187","2012-10-01",3
"100187","2012-11-01",4
"100187","2012-12-01",0
"100187","2013-01-01",3
"100187","2013-02-01",4
"100187","2013-03-01",1
"100187","2013-04-01",2
"100187","2013-05-01",2
"100187","2013-06-01",1
"100187","2013-07-01",0
"100187","2013-08-01",1
"100187","2013-09-01",0
"100187","2013-10-01",1
"100188","2010-11-01",0
"100188","2010-12-01",0
"100188","2011-01-01",0
"100188","2011-02-01",0
"100188","2011-03-01",0
"100188","2011-04-01",1
"100188","2011-05-01",4
"100188","2011-06-01",3
"100188","2011-07-01",4
"100188","2011-08-01",5
"100188","2011-09-01",6
"100188","2011-10-01",5
"100188","2011-11-01",7
"100188","2011-12-01",7
"100188","2012-01-01",8
"100188","2012-02-01",7
"100188","2012-03-01",11
"100188","2012-04-01",11
"100188","2012-05-01",8
"100188","2012-06-01",7
"100188","2012-07-01",7
"100188","2012-08-01",7
"100188","2012-09-01",8
"100188","2012-10-01",8
"100188","2012-11-01",6
"100188","2012-12-01",7
"100188","2013-01-01",6
"100188","2013-02-01",3
"100188","2013-03-01",4
"100188","2013-04-01",4
"100188","2013-05-01",4
"100188","2013-06-01",4
"100188","2013-07-01",4
"100188","2013-08-01",3
"100188","2013-09-01",4
"100188","2013-10-01",5
"100189","2010-11-01",3
"100189","2010-12-01",0
"100189","2011-01-01",6
"100189","2011-02-01",0
"100189","2011-03-01",12
"100189","2011-04-01",9
"100189","2011-05-01",12
"100189","2011-06-01",18
"100189","2011-07-01",15
"100189","2011-08-01",18
"100189","2011-09-01",21
"100189","2011-10-01",14
"100189","2011-11-01",18
"100189","2011-12-01",21
"100189","2012-01-01",24
"100189","2012-02-01",23
"100189","2012-03-01",31
"100189","2012-04-01",36
"100189","2012-05-01",24
"100189","2012-06-01",24
"100189","2012-07-01",21
"100189","2012-08-01",27
"100189","2012-09-01",23
"100189","2012-10-01",24
"100189","2012-11-01",18
"100189","2012-12-01",21
"100189","2013-01-01",18
"100189","2013-02-01",9
"100189","2013-03-01",12
"100189","2013-04-01",15
"100189","2013-05-01",12
"100189","2013-06-01",12
"100189","2013-07-01",12
"100189","2013-08-01",9
"100189","2013-09-01",12
"100189","2013-10-01",15
"100192","2010-11-01",0
"100192","2010-12-01",2
"100192","2011-01-01",0
"100192","2011-02-01",4
"100192","2011-03-01",0
"100192","2011-04-01",2
"100192","2011-05-01",6
"100192","2011-06-01",2
"100192","2011-07-01",4
"100192","2011-08-01",5
"100192","2011-09-01",8
"100192","2011-10-01",0
"100192","2011-11-01",2
"100192","2011-12-01",8
"100192","2012-01-01",2
"100192","2012-02-01",5
"100192","2012-03-01",2
"100192","2012-04-01",8
"100192","2012-05-01",3
"100192","2012-06-01",2
"100192","2012-07-01",3
"100192","2012-08-01",4
"100192","2012-09-01",6
"100192","2012-10-01",10
"100192","2012-11-01",2
"100192","2012-12-01",4
"100192","2013-01-01",6
"100192","2013-02-01",0
"100192","2013-03-01",4
"100192","2013-04-01",2
"100192","2013-05-01",1
"100192","2013-06-01",2
"100192","2013-07-01",4
"100192","2013-08-01",2
"100192","2013-09-01",6
"100192","2013-10-01",2
"100193","2010-11-01",0
"100193","2010-12-01",0
"100193","2011-01-01",0
"100193","2011-02-01",2
"100193","2011-03-01",0
"100193","2011-04-01",0
"100193","2011-05-01",6
"100193","2011-06-01",2
"100193","2011-07-01",2
"100193","2011-08-01",4
"100193","2011-09-01",6
"100193","2011-10-01",0
"100193","2011-11-01",2
"100193","2011-12-01",6
"100193","2012-01-01",2
"100193","2012-02-01",5
"100193","2012-03-01",2
"100193","2012-04-01",8
"100193","2012-05-01",2
"100193","2012-06-01",4
"100193","2012-07-01",2
"100193","2012-08-01",4
"100193","2012-09-01",6
"100193","2012-10-01",12
"100193","2012-11-01",2
"100193","2012-12-01",4
"100193","2013-01-01",6
"100193","2013-02-01",0
"100193","2013-03-01",4
"100193","2013-04-01",2
"100193","2013-05-01",1
"100193","2013-06-01",2
"100193","2013-07-01",4
"100193","2013-08-01",2
"100193","2013-09-01",6
"100193","2013-10-01",2
"100195","2010-11-01",0
"100195","2010-12-01",0
"100195","2011-01-01",0
"100195","2011-02-01",0
"100195","2011-03-01",0
"100195","2011-04-01",0
"100195","2011-05-01",0
"100195","2011-06-01",0
"100195","2011-07-01",2
"100195","2011-08-01",2
"100195","2011-09-01",0
"100195","2011-10-01",0
"100195","2011-11-01",-2
"100195","2011-12-01",4
"100195","2012-01-01",2
"100195","2012-02-01",1
"100195","2012-03-01",2
"100195","2012-04-01",2
"100195","2012-05-01",0
"100195","2012-06-01",2
"100195","2012-07-01",0
"100195","2012-08-01",0
"100195","2012-09-01",2
"100195","2012-10-01",7
"100195","2012-11-01",2
"100195","2012-12-01",2
"100195","2013-01-01",2
"100195","2013-02-01",0
"100195","2013-03-01",4
"100195","2013-04-01",0
"100195","2013-05-01",-1
"100195","2013-06-01",2
"100195","2013-07-01",3
"100195","2013-08-01",0
"100195","2013-09-01",0
"100195","2013-10-01",2
"100198","2010-11-01",0
"100198","2010-12-01",0
"100198","2011-01-01",5
"100198","2011-02-01",2
"100198","2011-03-01",0
"100198","2011-04-01",0
"100198","2011-05-01",1
"100198","2011-06-01",0
"100198","2011-07-01",3
"100198","2011-08-01",1
"100198","2011-09-01",0
"100198","2011-10-01",0
"100198","2011-11-01",7
"100198","2011-12-01",0
"100198","2012-01-01",1
"100198","2012-02-01",0
"100198","2012-03-01",0
"100198","2012-04-01",0
"100198","2012-05-01",2
"100198","2012-06-01",0
"100198","2012-07-01",3
"100198","2012-08-01",15
"100198","2012-09-01",1
"100198","2012-10-01",4
"100198","2012-11-01",0
"100198","2012-12-01",3
"100198","2013-01-01",5
"100198","2013-02-01",0
"100198","2013-03-01",2
"100198","2013-04-01",1
"100198","2013-05-01",6
"100198","2013-06-01",0
"100198","2013-07-01",0
"100198","2013-08-01",5
"100198","2013-09-01",7
"100198","2013-10-01",1
"100202","2010-11-01",2
"100202","2010-12-01",1
"100202","2011-01-01",2
"100202","2011-02-01",0
"100202","2011-03-01",1
"100202","2011-04-01",2
"100202","2011-05-01",0
"100202","2011-06-01",2
"100202","2011-07-01",2
"100202","2011-08-01",1
"100202","2011-09-01",4
"100202","2011-10-01",0
"100202","2011-11-01",4
"100202","2011-12-01",3
"100202","2012-01-01",3
"100202","2012-02-01",4
"100202","2012-03-01",3
"100202","2012-04-01",1
"100202","2012-05-01",3
"100202","2012-06-01",2
"100202","2012-07-01",3
"100202","2012-08-01",4
"100202","2012-09-01",2
"100202","2012-10-01",3
"100202","2012-11-01",2
"100202","2012-12-01",2
"100202","2013-01-01",3
"100202","2013-02-01",2
"100202","2013-03-01",3
"100202","2013-04-01",3
"100202","2013-05-01",5
"100202","2013-06-01",2
"100202","2013-07-01",3
"100202","2013-08-01",1
"100202","2013-09-01",3
"100202","2013-10-01",3
"100205","2010-11-01",13
"100205","2010-12-01",19
"100205","2011-01-01",4
"100205","2011-02-01",24
"100205","2011-03-01",12
"100205","2011-04-01",20
"100205","2011-05-01",26
"100205","2011-06-01",34
"100205","2011-07-01",36
"100205","2011-08-01",31
"100205","2011-09-01",34
"100205","2011-10-01",26
"100205","2011-11-01",48
"100205","2011-12-01",30
"100205","2012-01-01",46
"100205","2012-02-01",81
"100205","2012-03-01",86
"100205","2012-04-01",88
"100205","2012-05-01",67
"100205","2012-06-01",56
"100205","2012-07-01",58
"100205","2012-08-01",76
"100205","2012-09-01",64
"100205","2012-10-01",65
"100205","2012-11-01",48
"100205","2012-12-01",55
"100205","2013-01-01",56
"100205","2013-02-01",30
"100205","2013-03-01",36
"100205","2013-04-01",32
"100205","2013-05-01",40
"100205","2013-06-01",32
"100205","2013-07-01",40
"100205","2013-08-01",24
"100205","2013-09-01",33
"100205","2013-10-01",39
"100206","2010-11-01",0
"100206","2010-12-01",0
"100206","2011-01-01",0
"100206","2011-02-01",0
"100206","2011-03-01",2
"100206","2011-04-01",0
"100206","2011-05-01",2
"100206","2011-06-01",0
"100206","2011-07-01",0
"100206","2011-08-01",0
"100206","2011-09-01",2
"100206","2011-10-01",0
"100206","2011-11-01",4
"100206","2011-12-01",0
"100206","2012-01-01",0
"100206","2012-02-01",1
"100206","2012-03-01",2
"100206","2012-04-01",2
"100206","2012-05-01",0
"100206","2012-06-01",5
"100206","2012-07-01",2
"100206","2012-08-01",0
"100206","2012-09-01",2
"100206","2012-10-01",2
"100206","2012-11-01",0
"100206","2012-12-01",0
"100206","2013-01-01",6
"100206","2013-02-01",0
"100206","2013-03-01",4
"100206","2013-04-01",0
"100206","2013-05-01",2
"100206","2013-06-01",2
"100206","2013-07-01",0
"100206","2013-08-01",2
"100206","2013-09-01",4
"100206","2013-10-01",2
"100207","2010-11-01",0
"100207","2010-12-01",2
"100207","2011-01-01",0
"100207","2011-02-01",1
"100207","2011-03-01",0
"100207","2011-04-01",2
"100207","2011-05-01",4
"100207","2011-06-01",0
"100207","2011-07-01",0
"100207","2011-08-01",2
"100207","2011-09-01",-1
"100207","2011-10-01",2
"100207","2011-11-01",6
"100207","2011-12-01",1
"100207","2012-01-01",8
"100207","2012-02-01",2
"100207","2012-03-01",2
"100207","2012-04-01",3
"100207","2012-05-01",7
"100207","2012-06-01",2
"100207","2012-07-01",3
"100207","2012-08-01",6
"100207","2012-09-01",1
"100207","2012-10-01",4
"100207","2012-11-01",3
"100207","2012-12-01",3
"100207","2013-01-01",6
